career_win_pct_diff,surface_win_pct_diff,recent_form_diff,h2h_win_pct_diff,elo_rating_diff,glicko2_rating_diff,glicko2_rd_diff,glicko2_volatility_diff,fatigue_days_diff,h2h_surface_win_pct_diff,surface_adaptability_diff,win_streak_diff,loss_streak_diff,masters1000_win_pct_diff,grand_slam_win_pct_diff,hard_court_win_pct_diff,clay_court_win_pct_diff,grass_court_win_pct_diff,early_round_performance_diff,late_round_performance_diff,quarterfinal_performance_diff,big_match_experience_diff,clutch_performance_diff,outdoor_vs_indoor_preference_diff,Win,Date,match_id
-0.014005602240896364,0.0755555555555556,-0.2801636705040385,0.0,-15.883025674062537,-14.061554861430295,3.389417378613487,-4.3205432755863415e-06,4,0.0,-0.05227222222222223,0,1,-0.3714285714285715,0.0,-0.0805555555555556,0.0755555555555556,0.5,0.006993006993006978,0.75,0.3,-0.016806722689075626,-0.014005602240896364,0.663690476190476,1,2025-04-24,65059
0.014005602240896364,-0.0755555555555556,0.2801636705040385,0.0,15.883025674062537,14.061554861430295,-3.389417378613487,4.3205432755863415e-06,-4,0.0,0.05227222222222223,0,-1,0.3714285714285715,0.0,0.0805555555555556,-0.0755555555555556,-0.5,-0.006993006993006978,-0.75,-0.3,0.016806722689075626,0.014005602240896364,-0.663690476190476,0,2025-04-24,65059
0.09375,0.16666666666666669,0.2434977400784181,0.0,64.55897255109448,216.54649561580095,2.275894074973337,-5.414208501940132e-06,-3,0.0,0.03455751592802632,0,-6,0.0,0.025000000000000022,0.17173913043478262,0.16666666666666669,-0.6666666666666666,0.13899613899613894,0.5,-0.06666666666666671,0.03125,0.09375,0.09375,1,2025-04-24,65060
-0.09375,-0.16666666666666669,-0.2434977400784181,0.0,-64.55897255109448,-216.54649561580095,-2.275894074973337,5.414208501940132e-06,3,0.0,-0.03455751592802632,0,6,0.0,-0.025000000000000022,-0.17173913043478262,-0.16666666666666669,0.6666666666666666,-0.13899613899613894,-0.5,0.06666666666666671,-0.03125,-0.09375,-0.09375,0,2025-04-24,65060
0.04999999999999999,0.08333333333333337,-0.2667893753228112,0.0,-34.03846440686539,-160.16979254932585,-26.85286720039744,-3.806057077559988e-07,1,0.0,0.0380343029184728,0,4,-0.08333333333333331,-0.375,0.0517374517374517,0.08333333333333337,-0.5,-0.1412776412776413,0.5,0.2222222222222222,0.016666666666666663,0.04999999999999999,-0.28456735057983945,1,2025-04-24,65066
-0.04999999999999999,-0.08333333333333337,0.2667893753228112,0.0,34.03846440686539,160.16979254932585,26.85286720039744,3.806057077559988e-07,-1,0.0,-0.0380343029184728,0,-4,0.08333333333333331,0.375,-0.0517374517374517,-0.08333333333333337,0.5,0.1412776412776413,-0.5,-0.2222222222222222,-0.016666666666666663,-0.04999999999999999,0.28456735057983945,0,2025-04-24,65066
-0.08057228915662651,0.11302211302211301,-0.2556281860615251,0.0,-87.04080395019855,-177.81993746078547,16.48525411578437,1.3819618188075367e-05,1,0.0,0.011259649894943997,0,1,0.46153846153846156,0.6153846153846154,-0.20300751879699247,0.11302211302211301,-0.25,-0.006493506493506551,-0.15000000000000002,-0.6666666666666667,0.2507530120481928,-0.08057228915662651,-0.5814873417721519,1,2025-04-24,65062
0.08057228915662651,-0.11302211302211301,0.2556281860615251,0.0,87.04080395019855,177.81993746078547,-16.48525411578437,-1.3819618188075367e-05,-1,0.0,-0.011259649894943997,0,-1,-0.46153846153846156,-0.6153846153846154,0.20300751879699247,-0.11302211302211301,0.25,0.006493506493506551,0.15000000000000002,0.6666666666666667,-0.2507530120481928,0.08057228915662651,0.5814873417721519,0,2025-04-24,65062
-0.07851851851851849,-0.12121212121212122,-0.1799956045029425,0.0,-74.18013569456343,-127.39960898455115,-21.24748776093533,2.492605872400633e-07,15,0.0,0.03194758344108992,0,0,-0.5,0.125,-0.07380952380952388,-0.12121212121212122,-0.3333333333333333,-0.15384615384615385,0.16666666666666669,0.6,0.05777777777777782,-0.07851851851851849,-0.07851851851851849,1,2025-04-24,65063
0.07851851851851849,0.12121212121212122,0.1799956045029425,0.0,74.18013569456343,127.39960898455115,21.24748776093533,-2.492605872400633e-07,-15,0.0,-0.03194758344108992,0,0,0.5,-0.125,0.07380952380952388,0.12121212121212122,0.3333333333333333,0.15384615384615385,-0.16666666666666669,-0.6,-0.05777777777777782,0.07851851851851849,0.07851851851851849,0,2025-04-24,65063
0.01428571428571429,-0.12558139534883728,0.28457840230017545,0.0,-17.408246253123934,-2.6372856188752394,22.736453603024998,-8.686794763096417e-06,-28,0.0,0.019299817603883634,0,0,-0.08333333333333331,-0.16666666666666669,-0.2574074074074074,-0.12558139534883728,-0.2666666666666666,-0.041269841269841345,0.3333333333333333,-0.09523809523809523,-0.1672268907563025,0.01428571428571429,0.01428571428571429,1,2025-04-24,65065
-0.01428571428571429,0.12558139534883728,-0.28457840230017545,0.0,17.408246253123934,2.6372856188752394,-22.736453603024998,8.686794763096417e-06,28,0.0,-0.019299817603883634,0,0,0.08333333333333331,0.16666666666666669,0.2574074074074074,0.12558139534883728,0.2666666666666666,0.041269841269841345,-0.3333333333333333,0.09523809523809523,0.1672268907563025,-0.01428571428571429,-0.01428571428571429,0,2025-04-24,65065
-0.06823529411764706,0.045454545454545414,0.060526721863855715,0.0,-48.77138528821661,-140.8694915870269,5.639177224253871,-5.8504716893489905e-06,-11,0.0,-0.01968549127640038,0,1,-0.5,-0.25,-0.33333333333333337,0.045454545454545414,0.0,-0.2153846153846154,0.0,0.16666666666666669,-0.12235294117647058,-0.06823529411764706,-0.06823529411764706,1,2025-04-24,65061
0.06823529411764706,-0.045454545454545414,-0.060526721863855715,0.0,48.77138528821661,140.8694915870269,-5.639177224253871,5.8504716893489905e-06,11,0.0,0.01968549127640038,0,-1,0.5,0.25,0.33333333333333337,-0.045454545454545414,0.0,0.2153846153846154,0.0,-0.16666666666666669,0.12235294117647058,0.06823529411764706,0.06823529411764706,0,2025-04-24,65061
0.27540983606557373,0.47058823529411764,0.19197024910275817,0.0,38.20650544985779,181.24399151615648,182.60168613235862,1.4889175160397172e-05,-92,0.0,-0.026349085379340016,0,-1,0.0,0.5555555555555556,0.15384615384615385,0.47058823529411764,0.4,0.18478260869565216,0.3333333333333333,0.2857142857142857,-0.01967213114754099,0.27540983606557373,0.27540983606557373,1,2025-04-24,65067
-0.27540983606557373,-0.47058823529411764,-0.19197024910275817,0.0,-38.20650544985779,-181.24399151615648,-182.60168613235862,-1.4889175160397172e-05,92,0.0,0.026349085379340016,0,1,0.0,-0.5555555555555556,-0.15384615384615385,-0.47058823529411764,-0.4,-0.18478260869565216,-0.3333333333333333,-0.2857142857142857,0.01967213114754099,-0.27540983606557373,-0.27540983606557373,0,2025-04-24,65067
0.0890427309620434,0.23809523809523808,-0.2634831849053919,1.0,37.3418096783962,-14.432386536243484,1.8212123859080833,7.1303892206775465e-06,1,1.0,0.021989874232020337,0,6,-0.23809523809523808,0.125,-0.039488966318234564,0.23809523809523808,0.3333333333333333,-0.05555555555555558,0.5,0.42857142857142855,0.013368345667223669,0.0890427309620434,0.09644268774703557,1,2025-04-24,65069
-0.0890427309620434,-0.23809523809523808,0.2634831849053919,-1.0,-37.3418096783962,14.432386536243484,-1.8212123859080833,-7.1303892206775465e-06,-1,-1.0,-0.021989874232020337,0,-6,0.23809523809523808,-0.125,0.039488966318234564,-0.23809523809523808,-0.3333333333333333,0.05555555555555558,-0.5,-0.42857142857142855,-0.013368345667223669,-0.0890427309620434,-0.09644268774703557,0,2025-04-24,65069
0.08333333333333337,0.125,0.14387943792984215,0.0,18.369037970183626,-58.206466784118675,219.09421475850422,5.316617070871832e-06,-68,0.0,0.08000283446712018,0,1,0.0,0.5,0.5714285714285714,0.625,0.0,0.6363636363636364,1.0,0.3333333333333333,0.08333333333333333,0.5833333333333334,0.5833333333333334,1,2025-04-24,65070
-0.08333333333333337,-0.125,-0.14387943792984215,0.0,-18.369037970183626,58.206466784118675,-219.09421475850422,-5.316617070871832e-06,68,0.0,-0.08000283446712018,0,-1,0.0,-0.5,-0.5714285714285714,-0.625,0.0,-0.6363636363636364,-1.0,-0.3333333333333333,-0.08333333333333333,-0.5833333333333334,-0.5833333333333334,0,2025-04-24,65070
0.05012531328320807,0.3333333333333333,0.1911882326129644,0.0,103.58206454683409,144.3109020463835,19.66716538205769,9.872891918151494e-06,0,0.0,-0.0485568077402144,0,-3,0.4166666666666667,-0.22499999999999998,-0.003988035892322994,0.3333333333333333,0.6923076923076923,0.16410256410256407,0.42857142857142855,0.5,-0.02506265664160401,0.05012531328320807,0.05643627140139512,1,2025-04-24,65071
-0.05012531328320807,-0.3333333333333333,-0.1911882326129644,0.0,-103.58206454683409,-144.3109020463835,-19.66716538205769,-9.872891918151494e-06,0,0.0,0.0485568077402144,0,3,-0.4166666666666667,0.22499999999999998,0.003988035892322994,-0.3333333333333333,-0.6923076923076923,-0.16410256410256407,-0.42857142857142855,-0.5,0.02506265664160401,-0.05012531328320807,-0.05643627140139512,0,2025-04-24,65071
0.3747126436781609,0.2121212121212121,0.30517159439727004,0.0,224.3254774630975,355.1738754976709,102.38685273773218,2.1539483684766825e-05,-14,0.0,-0.024407602131503277,0,0,0.46153846153846156,0.5833333333333334,0.5862068965517241,0.2121212121212121,0.5714285714285714,0.6527777777777778,0.16666666666666666,0.4166666666666667,0.08735632183908043,0.3747126436781609,-0.12168674698795184,1,2025-04-24,65072
-0.3747126436781609,-0.2121212121212121,-0.30517159439727004,0.0,-224.3254774630975,-355.1738754976709,-102.38685273773218,-2.1539483684766825e-05,14,0.0,0.024407602131503277,0,0,-0.46153846153846156,-0.5833333333333334,-0.5862068965517241,-0.2121212121212121,-0.5714285714285714,-0.6527777777777778,-0.16666666666666666,-0.4166666666666667,-0.08735632183908043,-0.3747126436781609,0.12168674698795184,0,2025-04-24,65072
0.14516129032258063,0.18487394957983194,0.09221057861069587,0.0,112.21004806644419,164.76385503197957,82.418665665882,1.476956007517849e-05,-76,0.0,-0.001718107209033524,0,0,-0.16666666666666669,0.33333333333333337,0.15422077922077926,0.18487394957983194,-0.16666666666666669,0.21111111111111108,-0.5,-0.6,0.018251273344651986,0.14516129032258063,0.15182795698924734,1,2025-04-24,65068
-0.14516129032258063,-0.18487394957983194,-0.09221057861069587,0.0,-112.21004806644419,-164.76385503197957,-82.418665665882,-1.476956007517849e-05,76,0.0,0.001718107209033524,0,0,0.16666666666666669,-0.33333333333333337,-0.15422077922077926,-0.18487394957983194,0.16666666666666669,-0.21111111111111108,0.5,0.6,-0.018251273344651986,-0.14516129032258063,-0.15182795698924734,0,2025-04-24,65068
0.055288461538461564,0.5,0.20254939821162216,0.0,42.99245465822537,82.99870623576248,-29.96296798080712,8.940787261935146e-08,-10,0.0,-0.044064972622245714,0,-2,0.0,0.6,0.051724137931034475,0.5,0.3333333333333333,0.3253968253968254,0.0,-0.5,0.19711538461538464,0.055288461538461564,0.055288461538461564,1,2025-04-24,65074
-0.055288461538461564,-0.5,-0.20254939821162216,0.0,-42.99245465822537,-82.99870623576248,29.96296798080712,-8.940787261935146e-08,10,0.0,0.044064972622245714,0,2,0.0,-0.6,-0.051724137931034475,-0.5,-0.3333333333333333,-0.3253968253968254,0.0,0.5,-0.19711538461538464,-0.055288461538461564,-0.055288461538461564,0,2025-04-24,65074
0.10714285714285715,-0.16666666666666666,0.15226910178626196,0.0,104.37856905224953,146.64986503447085,5.090790782200642,-2.1857514435966174e-06,-13,0.0,0.08343702443940539,0,0,-0.3333333333333333,0.19047619047619047,0.051428571428571435,-0.16666666666666666,0.375,0.06458333333333333,0.3333333333333333,0.6666666666666666,-0.011904761904761918,0.10714285714285715,0.10714285714285715,1,2025-04-24,65073
-0.10714285714285715,0.16666666666666666,-0.15226910178626196,0.0,-104.37856905224953,-146.64986503447085,-5.090790782200642,2.1857514435966174e-06,13,0.0,-0.08343702443940539,0,0,0.3333333333333333,-0.19047619047619047,-0.051428571428571435,0.16666666666666666,-0.375,-0.06458333333333333,-0.3333333333333333,-0.6666666666666666,0.011904761904761918,-0.10714285714285715,-0.10714285714285715,0,2025-04-24,65073
-0.2835443037974683,-0.2777777777777778,-0.10921484329633041,0.0,-162.17420914103423,-129.60432796638906,0.7306930960437512,-1.8357481001728126e-05,-44,0.0,0.00015265723826739155,1,-1,-0.7222222222222222,-0.16666666666666663,-0.25684380032206117,-0.2777777777777778,-0.7142857142857143,-0.6166666666666667,0.4,0.0,-0.21772151898734177,-0.2835443037974683,0.5243243243243244,1,2025-04-25,65075
0.2835443037974683,0.2777777777777778,0.10921484329633041,0.0,162.17420914103423,129.60432796638906,-0.7306930960437512,1.8357481001728126e-05,44,0.0,-0.00015265723826739155,-1,1,0.7222222222222222,0.16666666666666663,0.25684380032206117,0.2777777777777778,0.7142857142857143,0.6166666666666667,-0.4,0.0,0.21772151898734177,0.2835443037974683,-0.5243243243243244,0,2025-04-25,65075
0.20913978494623653,0.25217391304347825,0.4371692685003655,0.0,247.4131270238015,337.6026372994995,97.7592723788656,5.4593105254935326e-06,4,0.0,0.04545555084037395,-1,1,0.5333333333333333,0.5833333333333334,0.14285714285714285,0.25217391304347825,0.0,0.3095238095238095,0.375,0.46153846153846156,0.24032258064516132,0.20913978494623653,0.2152173913043478,1,2025-04-25,65076
-0.20913978494623653,-0.25217391304347825,-0.4371692685003655,0.0,-247.4131270238015,-337.6026372994995,-97.7592723788656,-5.4593105254935326e-06,-4,0.0,-0.04545555084037395,1,-1,-0.5333333333333333,-0.5833333333333334,-0.14285714285714285,-0.25217391304347825,0.0,-0.3095238095238095,-0.375,-0.46153846153846156,-0.24032258064516132,-0.20913978494623653,-0.2152173913043478,0,2025-04-25,65076
0.2160618279569892,0.3409090909090909,0.2236954064937901,1.0,161.64143669197006,212.71634915598474,22.835004223559636,6.826107424633132e-06,5,0.0,0.011702990698387226,-1,1,0.0,0.3308823529411765,0.15516584064048794,0.3409090909090909,0.07142857142857145,0.3714285714285714,0.5333333333333333,0.41666666666666663,0.1387768817204301,0.2160618279569892,-0.10752688172043012,1,2025-04-25,65078
-0.2160618279569892,-0.3409090909090909,-0.2236954064937901,-1.0,-161.64143669197006,-212.71634915598474,-22.835004223559636,-6.826107424633132e-06,-5,0.0,-0.011702990698387226,1,-1,0.0,-0.3308823529411765,-0.15516584064048794,-0.3409090909090909,-0.07142857142857145,-0.3714285714285714,-0.5333333333333333,-0.41666666666666663,-0.1387768817204301,-0.2160618279569892,0.10752688172043012,0,2025-04-25,65078
0.17804094741067844,0.10416666666666663,-0.1160870523180727,0.0,118.87030591927146,54.78229194692585,19.704155459983895,2.434508527821705e-05,13,0.0,-0.0633431961229421,-1,1,0.22619047619047616,0.5931034482758621,0.20673635307781657,0.10416666666666663,0.75,0.41666666666666663,-0.10588235294117648,-0.3125,0.2802087515054195,0.17804094741067844,0.17804094741067844,1,2025-04-25,65079
-0.17804094741067844,-0.10416666666666663,0.1160870523180727,0.0,-118.87030591927146,-54.78229194692585,-19.704155459983895,-2.434508527821705e-05,-13,0.0,0.0633431961229421,1,-1,-0.22619047619047616,-0.5931034482758621,-0.20673635307781657,-0.10416666666666663,-0.75,-0.41666666666666663,0.10588235294117648,0.3125,-0.2802087515054195,-0.17804094741067844,-0.17804094741067844,0,2025-04-25,65079
-0.25968992248062023,-0.30303030303030304,-0.05481165139299693,0.0,-129.4761596430542,-238.77493334701126,-65.24276226137214,5.7287153810564595e-06,-8,0.0,-0.0847406044170778,1,-3,-0.4,-0.5454545454545454,-0.5967741935483871,-0.30303030303030304,0.0,-0.18681318681318687,-0.6666666666666666,-0.6363636363636364,-0.2441860465116279,-0.25968992248062023,0.6208559373116334,1,2025-04-25,65080
0.25968992248062023,0.30303030303030304,0.05481165139299693,0.0,129.4761596430542,238.77493334701126,65.24276226137214,-5.7287153810564595e-06,8,0.0,0.0847406044170778,-1,3,0.4,0.5454545454545454,0.5967741935483871,0.30303030303030304,0.0,0.18681318681318687,0.6666666666666666,0.6363636363636364,0.2441860465116279,0.25968992248062023,-0.6208559373116334,0,2025-04-25,65080
-0.004922945205479479,0.11538461538461536,-0.1906033941499808,-1.0,-102.19227671950307,-98.44540886521304,-7.496305791753599,9.516314974221396e-06,-12,0.0,-0.003092915720803896,1,-1,-0.10476190476190478,-0.17045454545454541,-0.039412997903563896,0.11538461538461536,0.0,0.003722084367245637,-0.04166666666666663,0.05555555555555558,-0.2007705479452055,-0.004922945205479479,0.008582746478873249,1,2025-04-25,65081
0.004922945205479479,-0.11538461538461536,0.1906033941499808,1.0,102.19227671950307,98.44540886521304,7.496305791753599,-9.516314974221396e-06,12,0.0,0.003092915720803896,-1,1,0.10476190476190478,0.17045454545454541,0.039412997903563896,-0.11538461538461536,0.0,-0.003722084367245637,0.04166666666666663,-0.05555555555555558,0.2007705479452055,0.004922945205479479,-0.008582746478873249,0,2025-04-25,65081
-0.054166666666666585,-0.5384615384615384,-0.2567278854124709,0.0,67.96059408468045,-43.62970093447461,101.3240717553287,1.2894749568864716e-05,7,0.0,-0.05244898749000603,-1,1,0.5,0.5454545454545454,0.13157894736842102,-0.5384615384615384,0.7,-0.4,0.38461538461538464,0.8181818181818182,0.2625,-0.054166666666666585,-0.04641350210970463,1,2025-04-25,65082
0.054166666666666585,0.5384615384615384,0.2567278854124709,0.0,-67.96059408468045,43.62970093447461,-101.3240717553287,-1.2894749568864716e-05,-7,0.0,0.05244898749000603,1,-1,-0.5,-0.5454545454545454,-0.13157894736842102,0.5384615384615384,-0.7,0.4,-0.38461538461538464,-0.8181818181818182,-0.2625,0.054166666666666585,0.04641350210970463,0,2025-04-25,65082
-0.17956521739130432,-0.12592592592592589,-0.08265037166628575,0.0,-213.23077169745807,-273.5606019494344,-34.98364096346826,-3.6158775988601177e-06,-4,0.0,0.02328835123441237,1,-1,-0.5625,-0.011904761904761973,-0.3392857142857143,-0.12592592592592589,0.0,-0.3142857142857143,-0.5555555555555556,0.07142857142857145,-0.024347826086956514,-0.17956521739130432,0.5763636363636364,1,2025-04-25,65077
0.17956521739130432,0.12592592592592589,0.08265037166628575,0.0,213.23077169745807,273.5606019494344,34.98364096346826,3.6158775988601177e-06,4,0.0,-0.02328835123441237,-1,1,0.5625,0.011904761904761973,0.3392857142857143,0.12592592592592589,0.0,0.3142857142857143,0.5555555555555556,-0.07142857142857145,0.024347826086956514,0.17956521739130432,-0.5763636363636364,0,2025-04-25,65077
0.290875,0.2777777777777778,0.35266046180824423,0.0,333.4262101056702,385.2038466117474,10.599063416727901,1.835709180900147e-05,3,0.0,-0.012996364667955531,4,0,0.26373626373626374,0.3680555555555556,0.34377967711301044,0.2777777777777778,0.08333333333333337,0.33445945945945943,-0.47619047619047616,0.2575757575757576,0.21400000000000002,0.290875,0.6183169398907103,1,2025-04-25,65084
-0.290875,-0.2777777777777778,-0.35266046180824423,0.0,-333.4262101056702,-385.2038466117474,-10.599063416727901,-1.835709180900147e-05,-3,0.0,0.012996364667955531,-4,0,-0.26373626373626374,-0.3680555555555556,-0.34377967711301044,-0.2777777777777778,-0.08333333333333337,-0.33445945945945943,0.47619047619047616,-0.2575757575757576,-0.21400000000000002,-0.290875,-0.6183169398907103,0,2025-04-25,65084
